firstpost_date,url,trackback_author_nick,content,score,trackback_permalink,trackback_author_url
05/30/14,http://twitter.com/stevenc1991/status/472225499515604992,stevenc1991,#Heartburn #Savethecows #randomhashtags,7.9776244,http://twitter.com/stevenc1991/status/472225499515604992,http://twitter.com/stevenc1991
05/30/14,http://twitter.com/miicharox/status/472225658085834752,miicharox,Not digging this heartburn right now! Blahh 😫😫😫 #chest #heartburn #nexium #purplepills #tabasco #spicyfood,7.168793,http://twitter.com/MiichaRox/status/472225658085834752,http://twitter.com/miicharox
05/30/14,http://twitter.com/ileenleft_/status/472246519957946369,ileenleft_,No. More. Fast. Foods. #heartburn #dumbassburger,8.12255,http://twitter.com/ileenleft_/status/472246519957946369,http://twitter.com/ileenleft_
05/30/14,http://twitter.com/gilport/status/472246805875273728,gilport,That bowl of Chili before bed was perhaps not the best idea. #Heartburn #FattyMcFat,7.9159307,http://twitter.com/gilport/status/472246805875273728,http://twitter.com/gilport
05/30/14,http://twitter.com/remedylifestyle/status/472247453740060672,remedylifestyle,"Wants To Get Quick Relief From Heartburn...???
http://t.co/fm0dPlRpLW
#heartburn http://t.co/i9KA8nhyev",7.8335733,http://twitter.com/remedylifestyle/status/472247453740060672,http://twitter.com/remedylifestyle
05/30/14,http://twitter.com/woeschwife2/status/472248643500912640,woeschwife2,Still awake at 1:30am... morning will come way too early... #heartburn #countingsheep,8.242849,http://twitter.com/woeschwife2/status/472248643500912640,http://twitter.com/woeschwife2
05/30/14,http://twitter.com/getpaid4ever/status/472250284593258496,getpaid4ever,Is #heartburn a problem for u. #Acidreflux making u uncomfortable. U should try #Xooma's product… http://t.co/slYKGnZaCY,7.6176434,http://twitter.com/getpaid4ever/status/472250284593258496,http://twitter.com/getpaid4ever
05/30/14,http://twitter.com/graydragon0229/status/472264158915092480,graydragon0229,#heartburn #wtf,9.013335,http://twitter.com/gRaYdRaGoN0229/status/472264158915092480,http://twitter.com/graydragon0229
05/30/14,http://twitter.com/barber_izm4/status/472272650979790848,barber_izm4,#HeartBurn,8.985086,http://twitter.com/Barber_izm4/status/472272650979790848,http://twitter.com/barber_izm4
05/30/14,http://twitter.com/sydsmiles247/status/472280115691671552,sydsmiles247,I need to stop lying down right after I eat #heartburn,8.691361,http://twitter.com/SydSmiles247/status/472280115691671552,http://twitter.com/sydsmiles247
05/30/14,http://twitter.com/brandyn_9/status/472280456638234624,brandyn_9,“@SydSmiles247: I need to stop lying down right after I eat #heartburn” agreed,8.100337,http://twitter.com/Brandyn_9/status/472280456638234624,http://twitter.com/brandyn_9
05/30/14,http://twitter.com/liamoneill89/status/472291825106313216,liamoneill89,No cheese no caffeine no chocolate and no orange juice #heartburn #fightingback #acidreflux #oldbeforemytime,7.4615765,http://twitter.com/liamoneill89/status/472291825106313216,http://twitter.com/liamoneill89
05/30/14,http://twitter.com/smahon1/status/472299134704443392,smahon1,Well who needs sleep anyways. #heartburn,11.960453,http://twitter.com/smahon1/status/472299134704443392,http://twitter.com/smahon1
05/30/14,http://twitter.com/articleupload/status/472314078480703490,articleupload,#Articles Kick #Anxiety Disorders Out Of Your Life Today! http://t.co/6AMVaiEbDW #healthbeauty #acidreflux #heartburn,7.4383664,http://twitter.com/ArticleUpload/status/472314078480703490,http://twitter.com/articleupload
05/30/14,http://twitter.com/rhtat/status/472345083891556353,rhtat,Aloe vera as Heartburn Relief http://t.co/wHv6iS45UC #heartburn,8.263505,http://twitter.com/rhtat/status/472345083891556353,http://twitter.com/rhtat
